season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2012.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,519166.0,Neil Ramirez,Neil,Ramirez,Neil,N Ramírez,P,6.0,8.0,0.429,7.662,7.905,15.0,15.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,74.0,74.0,331.0,288.0,65.0,78.0,19.0,1.0,65.0,63.0,12.0,135.0,31.0,0.0,63.0,6.0,0.0,5.0,52.0,0.0,0.0,0.0,13.0,7.0,39.0,2.0,12.0,1.0,1.0,26.0,0.0,31.0,69.0,48.0,105.0,27.0,9.0,1287.0,584.0,108.0,231.0,804.0,483.0,6.0,1.473,9.486,1.459,3.77,7.662,0.313,2.032,0.271,0.352,0.58,0.19,0.492,3.888,0.036,0.19,0.094,17.392
2012.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,523648.0,Mark Hamburger,Mark,Hamburger,Mark,M Hamburger,P,0.0,2.0,0.0,6.552,6.552,21.0,3.0,8.0,0.0,0.0,0.0,3.0,2.0,5.0,1.0,45.1,45.333,217.0,187.0,33.0,66.0,7.0,1.0,33.0,33.0,7.0,96.0,21.0,1.0,37.0,5.0,0.0,6.0,36.0,0.0,5.0,0.0,8.0,2.0,26.0,2.0,4.0,2.0,0.0,18.0,0.0,16.0,34.0,42.0,46.0,10.0,2.0,780.0,352.0,80.0,154.0,481.0,299.0,2.0,1.919,13.103,1.39,4.169,7.346,0.418,1.762,0.353,0.428,0.594,0.171,0.568,3.594,0.032,0.171,0.097,17.206
2012.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,543864.0,Tyler Tufts,Tyler,Tufts,Tyler,T Tufts,P,2.0,1.0,0.667,6.3,6.75,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,20.0,20.0,85.0,80.0,15.0,24.0,7.0,0.0,15.0,14.0,3.0,40.0,3.0,0.0,6.0,0.0,1.0,1.0,15.0,0.0,3.0,3.0,5.0,3.0,16.0,0.0,2.0,0.0,0.0,7.0,0.0,11.0,10.0,35.0,17.0,3.0,4.0,267.0,135.0,14.0,76.0,183.0,84.0,0.0,1.35,10.8,1.35,1.35,2.7,0.296,2.0,0.3,0.325,0.625,0.071,0.5,3.141,0.035,0.071,0.035,13.35
2012.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,502706.0,Derek Holland,Derek,Holland,Derek,D Holland,P,0.0,2.0,0.0,6.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,37.0,34.0,6.0,11.0,1.0,0.0,6.0,6.0,4.0,24.0,2.0,0.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,6.0,0.0,3.0,4.0,13.0,6.0,0.0,2.0,112.0,61.0,10.0,30.0,78.0,34.0,0.0,1.444,11.0,4.0,2.0,5.0,0.28,2.5,0.324,0.361,0.853,0.135,0.4,3.027,0.108,0.135,0.054,12.444
2012.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,434958.0,Sean Green,Sean,Green,Sean,S Green,P,0.0,2.0,0.0,5.53,6.831,19.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,6.0,2.0,27.2,27.667,138.0,108.0,21.0,35.0,3.0,0.0,21.0,17.0,1.0,41.0,23.0,4.0,25.0,0.0,0.0,2.0,26.0,0.0,9.0,3.0,7.0,4.0,10.0,2.0,0.0,2.0,0.0,4.0,0.0,11.0,10.0,40.0,15.0,2.0,3.0,538.0,204.0,43.0,90.0,315.0,223.0,3.0,2.096,11.385,0.325,7.482,8.132,0.425,1.087,0.324,0.436,0.417,0.181,0.92,3.899,0.007,0.181,0.167,19.446
2012.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,453353.0,Greg Reynolds,Gregory,Reynolds,Greg,G Reynolds,P,11.0,9.0,0.55,5.301,5.963,27.0,27.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,163.0,163.0,722.0,659.0,108.0,208.0,44.0,4.0,108.0,96.0,22.0,326.0,46.0,0.0,69.0,8.0,2.0,26.0,129.0,0.0,0.0,0.0,20.0,6.0,112.0,6.0,11.0,7.0,0.0,62.0,1.0,80.0,101.0,234.0,157.0,29.0,27.0,2501.0,1181.0,153.0,599.0,1597.0,904.0,7.0,1.558,11.485,1.215,2.54,3.81,0.331,1.5,0.316,0.364,0.601,0.096,0.667,3.464,0.03,0.096,0.064,15.344
2012.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,457779.0,Michael Kirkman,Michael,Kirkman,Michael,M Kirkman,P,5.0,1.0,0.833,5.25,5.438,15.0,8.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,48.0,48.0,211.0,177.0,29.0,47.0,11.0,0.0,29.0,28.0,5.0,73.0,31.0,0.0,48.0,0.0,0.0,6.0,35.0,0.0,3.0,0.0,7.0,3.0,42.0,2.0,6.0,5.0,0.0,12.0,2.0,15.0,30.0,40.0,45.0,9.0,6.0,853.0,331.0,95.0,132.0,485.0,368.0,4.0,1.625,8.812,0.938,5.812,9.0,0.344,1.548,0.266,0.371,0.503,0.227,0.646,4.043,0.024,0.227,0.147,17.771
2012.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,400061.0,Roy Oswalt,Roy,Oswalt,Roy,R Oswalt,P,1.0,1.0,0.5,5.25,5.25,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,52.0,49.0,7.0,15.0,3.0,0.0,7.0,7.0,1.0,21.0,3.0,0.0,10.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,4.0,2.0,2.0,10.0,12.0,12.0,0.0,2.0,190.0,102.0,17.0,39.0,129.0,61.0,0.0,1.5,11.25,0.75,2.25,7.5,0.368,3.333,0.306,0.346,0.51,0.192,0.3,3.654,0.019,0.192,0.058,15.833
2012.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,435638.0,Zach Jackson,Zachary,Jackson,Zach,Z Jackson,P,7.0,13.0,0.35,5.173,5.798,27.0,25.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,158.1,158.333,706.0,618.0,102.0,187.0,40.0,5.0,102.0,91.0,18.0,291.0,62.0,0.0,75.0,9.0,3.0,26.0,125.0,0.0,0.0,0.0,20.0,5.0,75.0,10.0,12.0,7.0,4.0,54.0,2.0,61.0,108.0,218.0,155.0,33.0,14.0,2476.0,1128.0,162.0,560.0,1525.0,951.0,9.0,1.573,10.629,1.023,3.524,4.263,0.328,1.21,0.303,0.369,0.573,0.106,0.827,3.507,0.025,0.106,0.088,15.638
2012.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,503571.0,Johan Yan,Johan,Yan,Johan,J Yan,P,1.0,1.0,0.5,5.029,5.824,28.0,0.0,7.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,34.0,34.0,157.0,129.0,22.0,35.0,6.0,0.0,22.0,19.0,3.0,50.0,17.0,1.0,24.0,4.0,1.0,6.0,35.0,0.0,20.0,8.0,10.0,5.0,20.0,2.0,3.0,0.0,0.0,12.0,1.0,11.0,16.0,51.0,26.0,5.0,5.0,588.0,235.0,50.0,112.0,347.0,241.0,0.0,1.529,9.265,0.794,4.5,6.353,0.32,1.412,0.271,0.368,0.457,0.153,0.708,3.745,0.019,0.153,0.108,17.294
2012.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,458534.0,Derek Hankins,Derek,Hankins,Derek,D Hankins,P,6.0,7.0,0.462,4.988,5.096,35.0,10.0,9.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,83.0,83.0,371.0,335.0,47.0,101.0,21.0,4.0,47.0,46.0,11.0,163.0,29.0,4.0,50.0,1.0,0.0,9.0,60.0,0.0,12.0,1.0,15.0,2.0,48.0,3.0,12.0,0.0,1.0,31.0,0.0,40.0,68.0,84.0,106.0,29.0,9.0,1361.0,645.0,145.0,291.0,836.0,525.0,6.0,1.566,10.952,1.193,3.145,5.422,0.332,1.724,0.301,0.356,0.594,0.135,0.58,3.668,0.03,0.135,0.078,16.398
2012.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,503566.0,Fabio Castillo,Fabio,Castillo,Fabio,F Castillo,P,2.0,0.0,1.0,4.821,4.821,14.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,18.667,82.0,68.0,10.0,17.0,2.0,2.0,10.0,10.0,2.0,29.0,14.0,0.0,13.0,0.0,0.0,5.0,14.0,0.0,4.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,11.0,24.0,14.0,2.0,1.0,303.0,130.0,30.0,55.0,179.0,124.0,0.0,1.661,8.196,0.964,6.75,6.268,0.283,0.929,0.25,0.378,0.515,0.159,1.077,3.695,0.024,0.159,0.171,16.232
2012.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,448693.0,Ross Wolf,Ross,Wolf,Ross,R Wolf,P,0.0,0.0,,4.765,7.147,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.1,11.333,53.0,48.0,9.0,12.0,0.0,0.0,9.0,6.0,2.0,18.0,5.0,0.0,7.0,0.0,0.0,1.0,9.0,0.0,4.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,5.0,23.0,6.0,1.0,0.0,188.0,83.0,11.0,41.0,120.0,68.0,0.0,1.5,9.53,1.588,3.971,5.559,0.256,1.4,0.25,0.321,0.417,0.132,0.714,3.547,0.038,0.132,0.094,16.589
2012.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,518748.0,Justin Grimm,Justin,Grimm,Justin,J Grimm,P,2.0,3.0,0.4,4.588,4.765,9.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,218.0,194.0,27.0,53.0,14.0,1.0,27.0,26.0,2.0,75.0,16.0,0.0,30.0,4.0,0.0,6.0,33.0,0.0,0.0,0.0,9.0,3.0,24.0,2.0,7.0,3.0,0.0,10.0,0.0,22.0,33.0,69.0,46.0,9.0,4.0,839.0,364.0,59.0,168.0,519.0,320.0,4.0,1.353,9.353,0.353,2.824,5.294,0.319,1.875,0.273,0.338,0.474,0.138,0.533,3.849,0.009,0.138,0.073,16.451
2012.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,425840.0,Neal Cotts,Neal,Cotts,Neal,N Cotts,P,2.0,1.0,0.667,4.547,4.547,25.0,0.0,10.0,0.0,0.0,0.0,4.0,3.0,4.0,1.0,31.2,31.667,142.0,122.0,16.0,32.0,3.0,1.0,16.0,16.0,2.0,43.0,15.0,1.0,41.0,1.0,0.0,3.0,26.0,0.0,24.0,8.0,3.0,2.0,15.0,1.0,1.0,0.0,0.0,5.0,0.0,14.0,12.0,21.0,32.0,10.0,10.0,562.0,266.0,81.0,85.0,352.0,210.0,2.0,1.484,9.095,0.568,4.263,11.653,0.385,2.733,0.262,0.345,0.402,0.289,0.366,3.958,0.014,0.289,0.106,17.747
