season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,430571,John Gall,John,Gall,John,J Gall,LF,113,457,413,75,124,28,3,13,58,10,4,38,1,49,197,71,17,0,2,3,44,124,118,69,33,16,1,150,33,43,0,48,1677,797,135,366,6,1,0.3,0.094,0.477,0.571,0.177,0.314,1.051
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,331492,Todd Sears,Todd,Sears,Todd,T Sears,1B/X,33,77,63,8,19,4,0,1,10,1,1,13,0,10,26,12,4,0,1,0,5,22,13,9,2,2,0,34,4,3,0,12,320,128,27,54,0,0,0.302,0.182,0.413,0.595,0.111,0.34,1.692
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,425286,Wes Obermueller,Wesley,Obermueller,Wes,W Obermueller,P,11,19,16,1,5,0,0,1,1,0,0,0,0,5,8,2,0,3,0,0,1,9,0,0,0,0,0,4,4,1,0,0,61,32,7,14,0,0,0.312,0.0,0.5,0.5,0.188,0.4,
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,150252,Chad Hermansen,Chad,Hermansen,Chad,C Hermansen,CF/LF,89,330,293,46,83,15,3,9,44,9,2,30,0,84,131,49,7,1,3,3,27,51,79,48,20,11,0,143,19,21,0,43,1312,608,179,213,4,0,0.283,0.109,0.447,0.556,0.164,0.365,0.646
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,434633,John Baker,John,Baker,John,J Baker,C,89,303,270,35,77,15,0,8,41,2,0,28,1,58,116,41,7,0,1,4,23,96,40,29,2,9,0,107,22,24,0,31,1144,515,105,213,2,0,0.285,0.109,0.43,0.539,0.144,0.337,2.4
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,430612,Josh Labandeira,John,Labandeira,Josh,J Labandeira,SS/2B,93,329,292,33,88,19,1,2,35,1,4,28,2,54,115,58,14,3,2,4,22,101,54,36,6,12,0,116,32,17,0,39,1152,520,94,243,1,0,0.301,0.104,0.394,0.498,0.092,0.361,1.87
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,435180,Robert Andino,Robert,Andino,Robert,R Andino,2B/SS,142,644,598,85,166,25,13,13,50,21,13,40,1,129,256,59,11,2,3,1,51,169,139,95,24,20,0,196,59,37,1,69,2336,1080,245,474,5,0,0.278,0.069,0.428,0.497,0.151,0.333,1.216
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,449867,Johnny Raburn,John,Raburn,Johnny,J Raburn,2B,21,54,48,10,14,4,0,0,6,2,1,6,0,5,18,8,3,0,0,0,4,17,12,7,3,2,0,18,6,0,0,8,189,79,14,43,0,0,0.292,0.111,0.375,0.486,0.083,0.326,1.417
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,430971,Eric Reed,Eric,Reed,Eric,E Reed,CF,95,332,302,54,86,10,12,0,20,30,3,17,0,58,120,54,1,7,4,2,22,96,73,49,18,6,0,121,43,12,0,31,1076,549,102,255,3,0,0.285,0.071,0.397,0.468,0.113,0.347,1.315
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,438854,Chris Ashby,Christopher,Ashby,Chris,C Ashby,C,51,177,152,19,34,6,0,5,23,0,1,24,0,30,55,16,5,0,1,0,11,51,38,19,13,6,0,69,12,9,0,13,644,254,58,123,1,0,0.224,0.141,0.362,0.503,0.138,0.246,1.342
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,400124,Zach Sorensen,Zach,Sorensen,Zach,Z Sorensen,2B,11,31,22,2,5,0,0,0,1,0,1,8,0,4,5,3,0,1,0,0,0,5,9,7,2,0,0,11,3,0,0,2,128,44,9,19,0,0,0.227,0.267,0.227,0.494,0.0,0.278,0.556
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,461902,Nic Ungs,Nicholas,Ungs,Nic,N Ungs,P,29,25,23,2,6,1,0,0,2,0,0,0,0,8,7,5,0,2,0,0,1,7,4,2,2,0,0,9,2,2,0,2,86,35,12,17,0,0,0.261,0.0,0.304,0.304,0.043,0.4,1.75
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,400156,Ricardo Rodriguez,Ricardo,Rodriguez,Ricardo,R Rodriguez,P,14,12,11,0,3,0,0,0,1,0,0,0,0,5,3,1,0,1,0,0,0,4,0,0,0,0,0,2,3,0,0,0,39,14,3,7,0,0,0.273,0.0,0.273,0.273,0.0,0.5,
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,462995,Rick Van Den Hurk,Henricus,Van Den Hurk,Rick,R Van Den Hurk,P,2,7,4,0,1,0,0,0,2,0,0,0,0,3,1,3,0,3,0,0,0,3,0,0,0,0,0,2,0,0,0,1,16,9,2,4,0,0,0.25,0.0,0.25,0.25,0.0,1.0,
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,435181,Jeremy Hermida,Jeremy,Hermida,Jeremy,J Hermida,RF/X,2,7,5,0,1,0,0,0,2,0,0,1,0,0,1,1,0,0,1,0,0,3,2,1,0,1,0,0,0,0,0,1,37,13,2,6,0,0,0.2,0.286,0.2,0.486,0.0,0.167,1.5
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,445246,Jeff Fulchino,Jeffrey,Fulchino,Jeff,J Fulchino,P,16,30,23,1,4,0,0,0,1,0,0,5,0,5,4,5,0,1,1,0,0,10,6,4,2,0,0,15,1,0,0,3,124,48,12,20,1,0,0.174,0.207,0.174,0.381,0.0,0.211,1.667
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,408297,Kenny Baugh,Kenneth,Baugh,Kenny,K Baugh,P,22,26,22,2,5,0,0,0,1,0,0,0,0,9,5,3,0,3,1,0,0,10,2,1,0,1,0,14,5,0,0,0,88,43,14,17,0,0,0.227,0.043,0.227,0.27,0.0,0.357,5.0
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,470379,Paul Mildren,Paul,Mildren,Paul,P Mildren,P,21,27,24,0,4,0,0,0,0,0,0,1,0,12,4,4,1,2,0,0,0,8,2,1,0,1,0,12,0,0,0,4,97,35,9,14,0,0,0.167,0.04,0.167,0.207,0.0,0.333,4.0
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,282993,Jason Phillips,Jason,Phillips,Jason,J Phillips,C,8,28,27,2,5,0,0,0,2,0,0,0,0,2,5,3,1,0,1,0,0,9,12,7,4,1,0,9,1,1,0,3,85,46,12,26,1,0,0.185,0.036,0.185,0.221,0.0,0.192,0.75
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,460196,Patrick Arlis,Patrick,Arlis,Patrick,P Arlis,C,1,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15,6,1,2,1,0,0.0,0.333,0.0,0.333,0.0,0.0,
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,467577,Jesus Silva,Jesus,Silva,Jesus,J Silva,P,3,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,5,2,1,0,0,0.0,0.25,0.0,0.25,0.0,0.0,
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,150203,Chris George,Christopher,George,Chris,C George,P,27,36,34,1,3,2,0,0,0,0,0,0,0,13,5,6,1,2,0,0,2,11,9,5,3,1,0,22,0,2,0,1,112,51,12,23,0,0,0.088,0.0,0.147,0.147,0.059,0.143,1.222
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,458524,Daniel Barone,Daniel,Barone,Daniel,D Barone,P,10,18,12,1,0,0,0,0,1,0,0,2,0,7,0,6,1,4,0,0,0,7,2,0,2,0,0,10,0,0,0,0,60,27,10,9,0,0,0.0,0.143,0.0,0.143,0.0,0.0,3.5
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,118359,Sandy Martinez,Angel,Martinez,Sandy,S Martinez,C,3,10,9,0,0,0,0,0,0,0,0,1,0,2,0,1,1,0,0,0,0,6,1,1,0,0,0,3,0,0,0,0,34,20,6,7,0,0,0.0,0.1,0.0,0.1,0.0,0.0,6.0
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,429981,Roy Corcoran,Roy,Corcoran,Roy,R Corcoran,P,53,3,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,10,2,0,1,0,0,0.0,0.0,0.0,0.0,0.0,,
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,459712,Rich Dorman,Richard,Dorman,Rich,R Dorman,P,8,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,11,6,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,150003,Seth Etherton,Seth,Etherton,Seth,S Etherton,P,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,2,0,0,0,0,13,7,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,407757,Nate Field,Nathan,Field,Nate,N Field,P,44,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,4,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,460648,Harvey Garcia,Harvey,Garcia,Harvey,H Garcia,P,42,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,18,6,3,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,421104,Lee Gardner,Terrence,Gardner,Lee,L Gardner,P,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,447797,Ben Julianel,Benjamin,Julianel,Ben,B Julianel,P,27,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,16,4,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,465593,Carlos Martinez,Carlos,Martinez,Carlos,C Martinez,P,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,277405,Justin Miller,Justin,Miller,Justin,J Miller,P,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,452059,Chris Mobley,Chris,Mobley,Chris,C Mobley,P,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,455123,Craig Molldrem,Craig,Molldrem,Craig,C Molldrem,P,6,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,8,3,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,445060,Ricky Nolasco,Carlos,Nolasco,Ricky,R Nolasco,P,4,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,4,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,285063,Erasmo Ramirez,Erasmo,Ramirez,Erasmo,E Ramirez,P,22,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,2,2,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,430626,Eddy Rodriguez,Eddy,Rodriguez,Eddy,E Rodriguez,P,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,408250,Jimmy Serrano,James,Serrano,Jimmy,J Serrano,P,4,4,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,17,8,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,452237,Taylor Tankersley,Taylor,Tankersley,Taylor,T Tankersley,P,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,276344,Brandon Villafuerte,Brandon,Villafuerte,Brandon,B Villafuerte,P,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,448693,Ross Wolf,Ross,Wolf,Ross,R Wolf,P,46,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,459314,Chris Young,Christopher,Young,Chris,C Young,P,32,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,3,2,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2007,342,ABQ,Albuquerque Isotopes,112,PCL,11,AAA,461361,Matt Yourkin,Matthew,Yourkin,Matt,M Yourkin,P,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2007,400,LV,Las Vegas 51s,112,PCL,11,AAA,150167,Shea Hillenbrand,Shea,Hillenbrand,Shea,S Hillenbrand,3B/1B,3,13,13,3,7,1,0,1,4,0,0,0,0,3,11,0,0,0,0,0,2,1,2,1,1,0,0,2,3,0,0,4,50,23,7,10,0,0,0.538,0.0,0.846,0.846,0.308,0.667,0.5
2007,400,LV,Las Vegas 51s,112,PCL,11,AAA,462536,Mitch Jones,Mitchell,Jones,Mitch,M Jones,RF/1B,52,219,185,42,56,14,1,19,60,2,0,29,0,60,129,32,2,0,2,3,34,34,37,26,11,0,0,98,9,28,0,19,928,386,114,127,3,0,0.303,0.155,0.697,0.852,0.395,0.343,0.919
2007,400,LV,Las Vegas 51s,112,PCL,11,AAA,520981,Joe Becker,Joseph,Becker,Joe,J Becker,SS,2,9,7,2,2,0,1,0,2,0,0,2,0,2,4,1,0,0,0,0,1,2,1,0,1,0,0,0,1,1,0,0,40,17,2,5,0,0,0.286,0.222,0.571,0.793,0.286,0.4,2.0
2007,400,LV,Las Vegas 51s,112,PCL,11,AAA,439664,John Lindsey,John,Lindsey,John,J Lindsey,1B,77,333,300,51,100,26,1,19,88,0,0,21,1,56,185,42,8,0,2,10,46,89,57,37,17,3,0,118,28,30,0,42,1223,564,136,246,3,0,0.333,0.099,0.617,0.716,0.283,0.357,1.561
2007,400,LV,Las Vegas 51s,112,PCL,11,AAA,451188,Andy LaRoche,Andrew,LaRoche,Andy,A LaRoche,3B,73,311,265,55,82,18,1,18,48,2,2,39,0,42,156,41,8,0,4,3,37,81,64,47,10,7,0,108,25,25,1,31,1098,496,105,227,4,0,0.309,0.148,0.589,0.737,0.279,0.306,1.266
2007,400,LV,Las Vegas 51s,112,PCL,11,AAA,406933,Larry Bigbie,Larry,Bigbie,Larry,L Bigbie,LF/RF,34,146,126,22,44,12,1,3,14,1,0,18,1,24,67,25,3,2,0,0,16,45,15,8,3,4,0,55,21,9,0,14,518,249,55,104,3,0,0.349,0.125,0.532,0.657,0.183,0.414,3.0
2007,400,LV,Las Vegas 51s,112,PCL,11,AAA,434704,Delwyn Young,Delwyn,Young,Delwyn,D Young,LF,121,537,490,107,165,54,5,17,97,4,3,38,3,105,280,96,13,0,6,3,76,139,87,61,18,8,0,239,46,39,3,77,1996,1017,224,391,6,0,0.337,0.088,0.571,0.659,0.235,0.396,1.598
2007,400,LV,Las Vegas 51s,112,PCL,11,AAA,134002,Ramon Martinez,Ramon,Martinez,Ramon,R Martinez,SS/2B,6,18,14,6,5,1,0,0,2,0,0,4,0,1,6,4,2,0,0,0,1,6,2,0,1,1,0,5,2,1,0,2,75,23,2,13,0,0,0.357,0.222,0.429,0.651,0.071,0.385,3.0
2007,400,LV,Las Vegas 51s,112,PCL,11,AAA,473234,Tony Abreu,Etanislao,Abreu,Tony,T Abreu,2B,54,253,234,48,83,22,5,2,18,5,0,14,1,34,121,39,3,0,1,4,29,68,50,30,9,11,0,74,29,22,1,31,879,465,86,201,5,1,0.355,0.075,0.517,0.592,0.162,0.407,1.36
2007,400,LV,Las Vegas 51s,112,PCL,11,AAA,461314,Matt Kemp,Matthew,Kemp,Matt,M Kemp,CF/RF,39,174,161,32,53,16,3,4,20,9,2,10,0,26,87,32,3,0,1,2,23,34,49,33,8,8,0,78,16,14,0,23,610,298,70,136,2,0,0.329,0.075,0.54,0.615,0.211,0.371,0.694
2007,400,LV,Las Vegas 51s,112,PCL,11,AAA,150224,Chad Moeller,Chad,Moeller,Chad,C Moeller,C,12,47,37,3,12,1,0,1,6,0,0,9,0,8,16,4,1,0,0,1,2,9,8,4,3,1,0,16,4,1,0,7,199,70,12,29,0,0,0.324,0.213,0.432,0.645,0.108,0.393,1.125
2007,400,LV,Las Vegas 51s,112,PCL,11,AAA,136724,Marlon Anderson,Marlon,Anderson,Marlon,M Anderson,2B/RF,11,38,29,6,7,2,1,1,11,2,0,7,0,5,14,6,2,0,1,1,4,10,8,6,1,1,0,9,1,3,0,3,165,57,7,25,1,0,0.241,0.237,0.483,0.72,0.241,0.25,1.25
2007,400,LV,Las Vegas 51s,112,PCL,11,AAA,424706,Marshall McDougall,Marshall,McDougall,Marshall,M McDougall,3B,69,271,253,33,77,20,0,11,48,0,0,16,1,40,130,45,4,0,1,1,31,49,88,57,20,11,0,104,17,25,0,35,1013,446,92,214,6,2,0.304,0.066,0.514,0.58,0.209,0.325,0.557
2007,400,LV,Las Vegas 51s,112,PCL,11,AAA,407832,Wilson Valdez,Wilson,Valdez,Wilson,W Valdez,SS,90,411,361,81,124,19,1,4,29,14,6,43,1,34,157,42,3,4,2,1,24,128,81,50,10,21,0,100,67,16,0,41,1530,567,65,333,8,0,0.343,0.113,0.435,0.548,0.091,0.369,1.58
2007,400,LV,Las Vegas 51s,112,PCL,11,AAA,435402,Luis Maza,Luis,Maza,Luis,L Maza,2B/3B,68,256,227,31,75,21,0,3,34,2,0,17,1,36,105,52,11,4,4,4,24,71,53,36,10,7,0,96,30,12,0,33,992,454,67,199,3,1,0.33,0.099,0.463,0.562,0.132,0.375,1.34
2007,400,LV,Las Vegas 51s,112,PCL,11,AAA,464341,Chin-Lung Hu,Chin-Lung,Hu,Chin-Lung,C Hu,SS,45,200,192,33,61,10,1,8,28,3,4,6,0,18,97,43,5,1,1,0,19,58,57,43,7,7,0,77,22,10,0,29,644,323,39,176,3,0,0.318,0.035,0.505,0.54,0.188,0.317,1.018
2007,400,LV,Las Vegas 51s,112,PCL,11,AAA,449079,Wesley Wright,Dequam,Wright,Wesley,W Wright,P,15,5,3,0,1,0,0,0,0,0,0,1,0,2,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,23,10,3,2,0,0,0.333,0.25,0.333,0.583,0.0,1.0,
2007,400,LV,Las Vegas 51s,112,PCL,11,AAA,460178,Sergio Garcia,Sergio,Garcia,Sergio,S Garcia,2B,66,286,250,44,73,15,0,8,33,6,1,25,0,39,112,52,10,7,3,1,23,76,72,37,20,15,0,104,23,11,1,38,1111,412,55,221,7,0,0.292,0.104,0.448,0.552,0.156,0.316,1.056
2007,400,LV,Las Vegas 51s,112,PCL,11,AAA,425551,Choo Freeman,Raphael,Freeman,Choo,C Freeman,CF,121,459,400,52,108,15,4,9,48,4,1,51,5,92,158,73,19,3,2,3,28,123,82,47,22,13,0,175,46,27,0,35,1826,736,156,313,5,0,0.27,0.123,0.395,0.518,0.125,0.329,1.5
2007,400,LV,Las Vegas 51s,112,PCL,11,AAA,425766,James Loney,James,Loney,James,J Loney,1B,58,261,233,28,65,19,1,1,32,2,1,25,3,48,89,48,8,0,3,0,21,61,62,43,6,13,0,113,22,16,1,26,1000,427,72,188,6,0,0.279,0.107,0.382,0.489,0.103,0.342,0.984
2007,400,LV,Las Vegas 51s,112,PCL,11,AAA,445590,Eric Stults,Eric,Stults,Eric,E Stults,P,24,22,18,4,5,0,0,1,4,0,0,0,0,9,8,5,0,4,0,0,1,8,0,0,0,0,0,4,1,1,0,3,80,34,12,13,0,0,0.278,0.0,0.444,0.444,0.167,0.5,
2007,400,LV,Las Vegas 51s,112,PCL,11,AAA,445106,Octavio Martinez,Octavio,Martinez,Octavio,O Martinez,C,23,76,71,12,23,1,1,0,6,0,0,3,1,9,26,25,9,0,1,1,2,25,15,8,3,4,0,46,11,4,0,8,256,137,19,63,2,0,0.324,0.066,0.366,0.432,0.042,0.365,1.667
2007,400,LV,Las Vegas 51s,112,PCL,11,AAA,277397,Larry Barnes,Larry,Barnes,Larry,L Barnes,1B,62,189,178,20,41,4,3,8,24,1,1,10,0,31,75,31,4,0,1,0,15,50,57,33,18,6,0,96,10,12,0,19,697,321,59,148,5,0,0.23,0.058,0.421,0.479,0.191,0.236,0.877
2007,400,LV,Las Vegas 51s,112,PCL,11,AAA,400118,Wilkin Ruan,Wilkin,Ruan,Wilkin,W Ruan,CF/LF,71,248,234,30,66,6,5,2,26,4,0,9,0,20,88,55,11,1,3,1,13,91,61,34,14,13,0,121,25,8,0,33,788,402,64,218,8,0,0.282,0.053,0.376,0.429,0.094,0.298,1.492
2007,400,LV,Las Vegas 51s,112,PCL,11,AAA,407400,Rick Bauer,Richard,Bauer,Rick,R Bauer,P,25,3,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,14,6,1,3,0,0,0.333,0.0,0.333,0.333,0.0,0.333,
2007,400,LV,Las Vegas 51s,112,PCL,11,AAA,446486,Harold Eckert,Harold,Eckert,Harold,H Eckert,P,16,5,3,0,1,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,3,0,0,0,0,0,1,1,0,0,0,15,7,1,4,0,0,0.333,0.0,0.333,0.333,0.0,0.5,
2007,400,LV,Las Vegas 51s,112,PCL,11,AAA,434885,D.J. Houlton,Dennis,Houlton,D.J.,D Houlton,P,24,30,19,2,4,0,1,0,0,0,0,3,0,10,6,9,0,8,0,0,1,11,2,1,0,1,0,7,2,2,0,0,99,37,11,17,0,0,0.211,0.136,0.316,0.452,0.105,0.444,5.5
2007,400,LV,Las Vegas 51s,112,PCL,11,AAA,279570,Ken Huckaby,Kenneth,Huckaby,Ken,K Huckaby,C,68,251,237,14,65,5,0,1,29,0,0,10,0,52,73,42,8,2,0,2,6,72,50,29,10,11,0,115,21,7,0,37,841,490,104,187,1,0,0.274,0.048,0.308,0.356,0.034,0.348,1.44
2007,400,LV,Las Vegas 51s,112,PCL,11,AAA,120416,Tomas Perez,Tomas,Perez,Tomas,T Perez,2B/SS,36,149,132,19,30,8,0,2,15,0,0,11,1,25,44,25,3,3,3,0,10,38,45,25,13,7,0,66,10,5,0,15,495,263,53,113,2,0,0.227,0.096,0.333,0.429,0.106,0.259,0.844
2007,400,LV,Las Vegas 51s,112,PCL,11,AAA,134000,Travis Smith,Travis,Smith,Travis,T Smith,P,6,7,7,1,2,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,3,2,0,0,2,0,5,1,0,0,1,24,15,1,7,0,0,0.286,0.0,0.286,0.286,0.0,0.286,1.5
2007,400,LV,Las Vegas 51s,112,PCL,11,AAA,122803,Kelly Stinnett,Kelly,Stinnett,Kelly,K Stinnett,C,31,113,102,10,20,2,0,3,10,0,0,9,0,22,31,18,5,1,0,1,5,25,36,24,7,5,0,62,6,6,0,8,400,174,46,81,2,1,0.196,0.089,0.304,0.393,0.108,0.221,0.694
2007,400,LV,Las Vegas 51s,112,PCL,11,AAA,150433,Ben Davis,Mark,Davis,Ben,B Davis,C,36,121,110,13,24,4,0,1,11,0,1,10,1,24,31,18,0,0,1,0,5,27,36,22,10,4,0,59,5,2,0,17,422,223,60,87,0,0,0.218,0.091,0.282,0.373,0.064,0.267,0.75
2007,400,LV,Las Vegas 51s,112,PCL,11,AAA,431165,Spike Lundberg,David,Lundberg,Spike,S Lundberg,P,39,42,38,4,9,2,0,0,3,0,0,2,0,9,11,4,1,1,1,0,2,17,5,4,0,1,0,18,3,2,1,3,131,64,9,31,1,0,0.237,0.073,0.289,0.362,0.053,0.3,3.4
2007,400,LV,Las Vegas 51s,112,PCL,11,AAA,425665,Matt White,Matthew,White,Matt,M White,P,40,3,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,3,2,1,0,0,0.0,0.5,0.0,0.5,0.0,,
2007,400,LV,Las Vegas 51s,112,PCL,11,AAA,459989,Michael Rivera,Michael,Rivera,Michael,M Rivera,SS/2B,15,36,32,4,4,1,0,0,0,0,0,3,0,8,5,3,1,0,0,1,1,14,6,2,2,2,0,17,3,0,0,1,137,57,11,24,1,0,0.125,0.111,0.156,0.267,0.031,0.167,2.333
2007,400,LV,Las Vegas 51s,112,PCL,11,AAA,459333,B.J. LaMura,William,LaMura,B.J.,B LaMura,P,12,3,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,15,6,2,0,0,0,0.0,0.333,0.0,0.333,0.0,,
2007,400,LV,Las Vegas 51s,112,PCL,11,AAA,451173,Casey Hoorelbeke,Casey,Hoorelbeke,Casey,C Hoorelbeke,P,63,11,10,1,1,0,0,0,0,0,0,1,0,5,1,1,0,0,0,0,0,3,1,0,1,0,0,5,1,0,0,0,36,18,9,5,0,0,0.1,0.091,0.1,0.191,0.0,0.2,3.0
