season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2009,233,CSC,Charleston RiverDogs,116,SAL,14,A,519404,Chase Weems,Richard,Weems,Chase,C Weems,C,55,194,173,45,10,1,1,14,0,0,15,0,55,60,30,2,5,1,0,12,50,29,16,4,9,0,75,21,8,0,16,355,259,127,124,3,0,0.26,0.085,0.347,0.432,0.087,0.373,1.724
2009,233,CSC,Charleston RiverDogs,116,SAL,14,A,450657,Neall French,Neall,French,Neall,N French,1B,64,244,209,50,6,1,2,22,0,0,29,0,69,64,35,5,1,0,5,9,56,35,26,6,3,0,100,19,5,0,26,492,301,152,141,3,0,0.239,0.14,0.306,0.446,0.067,0.348,1.6
2009,233,CSC,Charleston RiverDogs,116,SAL,14,A,542863,Mitch Abeita,Mitchell,Abeita,Mitch,M Abeita,C,74,288,249,56,12,1,4,32,1,0,31,0,58,82,39,10,2,1,5,17,69,69,42,19,8,0,126,20,8,0,28,523,321,114,194,4,0,0.225,0.129,0.329,0.458,0.104,0.277,1.0
2009,233,CSC,Charleston RiverDogs,116,SAL,14,A,493581,Mike Lyon,Michael,Lyon,Mike,M Lyon,3B/1B,54,185,165,39,6,1,2,10,3,1,17,0,55,53,24,1,0,0,3,9,31,40,27,11,2,0,86,15,9,0,15,354,243,127,110,6,0,0.236,0.108,0.321,0.429,0.085,0.343,0.775
2009,233,CSC,Charleston RiverDogs,116,SAL,14,A,518749,Taylor Grote,Taylor,Grote,Taylor,T Grote,OF/LF,113,470,418,97,22,0,4,42,8,3,48,1,139,131,61,10,0,3,1,26,105,80,59,12,9,0,220,37,18,0,42,907,598,303,282,5,1,0.232,0.111,0.313,0.424,0.081,0.335,1.312
2009,233,CSC,Charleston RiverDogs,116,SAL,14,A,489035,Raymond Kruml,Raymond,Kruml,Raymond,R Kruml,OF/LF,100,416,383,94,15,4,2,35,23,5,26,0,101,123,57,3,1,3,3,21,113,79,53,12,14,0,182,44,17,0,33,719,537,243,286,6,1,0.245,0.077,0.321,0.398,0.076,0.325,1.43
2009,233,CSC,Charleston RiverDogs,116,SAL,14,A,503429,Walter Ibarra,Walter,Ibarra,Walter,W Ibarra,SS,12,32,29,7,0,0,0,3,1,0,2,0,10,7,3,1,1,0,0,0,11,2,2,0,0,0,23,2,0,0,5,60,46,25,20,0,1,0.241,0.065,0.241,0.306,0.0,0.368,5.5
2009,233,CSC,Charleston RiverDogs,116,SAL,14,A,518407,Carmen Angelini,Carmen,Angelini,Carmen,C Angelini,SS,33,146,132,26,5,0,1,8,6,1,8,0,32,34,16,1,1,2,3,6,35,42,26,10,6,0,55,7,8,0,11,241,189,84,103,3,0,0.197,0.09,0.258,0.348,0.061,0.248,0.833
2009,233,CSC,Charleston RiverDogs,116,SAL,14,A,542906,Tommy Baldridge,Thomas,Baldridge,Tommy,T Baldridge,OF/1B,42,133,125,23,3,0,1,8,3,0,8,0,19,29,27,4,0,0,0,4,52,31,20,10,1,0,70,7,3,0,13,201,149,43,106,4,1,0.184,0.06,0.232,0.292,0.048,0.21,1.677
2009,420,BUR,Burlington Bees,118,MID,14,A,501917,Nick Van Stratten,Nicholas,Van Stratten,Nick,N Van Stratten,CF/LF,69,291,255,81,20,5,1,38,15,6,28,0,32,114,35,2,1,2,5,26,87,58,34,17,7,0,86,41,20,0,20,468,311,82,226,10,0,0.318,0.121,0.447,0.568,0.129,0.357,1.5
2009,420,BUR,Burlington Bees,118,MID,14,A,543567,Jason Morales,Jason,Morales,Jason,J Morales,3B,20,75,70,21,6,2,1,12,2,1,3,0,13,34,10,1,1,0,1,9,20,17,8,4,5,0,35,5,8,0,8,119,97,35,58,2,0,0.3,0.054,0.486,0.54,0.186,0.357,1.176
2009,420,BUR,Burlington Bees,118,MID,14,A,502481,Jarrod Dyson,Jarrod,Dyson,Jarrod,J Dyson,CF,17,75,67,23,2,1,0,5,9,4,5,0,14,27,10,0,2,0,1,3,25,7,2,2,3,0,20,15,5,0,3,123,88,33,55,1,0,0.343,0.082,0.403,0.485,0.06,0.434,3.571
2009,420,BUR,Burlington Bees,118,MID,14,A,501834,Nick Francis,Nicholas,Francis,Nick,N Francis,RF,113,447,415,114,24,4,16,66,13,6,28,1,122,194,49,6,0,3,1,44,90,92,58,26,8,0,200,37,41,0,36,832,573,269,296,7,0,0.275,0.072,0.467,0.539,0.193,0.35,0.978
2009,420,BUR,Burlington Bees,118,MID,14,A,446230,Chase Fontaine,Robert,Fontaine,Chase,C Fontaine,SS/3B,27,109,100,29,7,1,2,13,0,3,7,0,22,44,17,1,0,1,1,10,29,21,14,4,3,0,31,14,12,0,3,179,127,48,79,2,0,0.29,0.083,0.44,0.523,0.15,0.351,1.381
2009,420,BUR,Burlington Bees,118,MID,14,A,543254,Shawn Griffin,Shawn,Griffin,Shawn,S Griffin,OF/LF,53,203,186,53,13,1,3,26,1,6,14,0,52,77,22,2,0,2,1,17,52,31,21,6,4,0,68,18,20,0,15,361,265,124,136,5,1,0.285,0.084,0.414,0.498,0.129,0.376,1.677
2009,420,BUR,Burlington Bees,118,MID,14,A,501969,Jason Taylor,Jason,Taylor,Jason,J Taylor,3B,57,230,202,55,14,2,2,27,17,10,26,3,31,79,24,1,0,1,1,18,60,57,29,18,10,0,78,23,20,0,12,385,234,59,172,5,1,0.272,0.122,0.391,0.513,0.119,0.312,1.053
2009,420,BUR,Burlington Bees,118,MID,14,A,502081,Fernando Garcia,Fernando,Garcia,Fernando,F Garcia,2B,96,373,296,77,12,5,1,22,29,15,61,1,56,102,43,1,10,1,4,18,115,59,35,19,5,1,105,37,16,0,24,688,385,133,251,3,0,0.26,0.182,0.345,0.527,0.084,0.317,1.949
2009,420,BUR,Burlington Bees,118,MID,14,A,543333,Eric Hosmer,Eric,Hosmer,Eric,E Hosmer,1B,79,327,280,71,17,2,5,49,3,2,44,3,68,107,51,10,0,3,0,24,101,43,28,8,7,0,136,28,20,0,23,627,372,156,215,7,0,0.254,0.144,0.382,0.526,0.129,0.314,2.349
2009,420,BUR,Burlington Bees,118,MID,14,A,453036,David Wood,David,Wood,David,D Wood,1B,112,445,411,111,26,3,8,62,7,4,29,0,70,167,46,5,1,3,1,37,125,109,66,32,11,0,182,36,35,0,40,720,536,188,345,9,0,0.27,0.074,0.406,0.48,0.136,0.307,1.147
2009,420,BUR,Burlington Bees,118,MID,14,A,492802,Juan Graterol,Juan,Graterol,Juan,J Graterol,C,29,98,87,27,4,0,0,10,2,0,6,0,12,31,16,2,2,2,1,4,32,20,10,7,3,0,29,8,9,0,10,147,103,20,79,3,0,0.31,0.094,0.356,0.45,0.046,0.351,1.6
2009,420,BUR,Burlington Bees,118,MID,14,A,474992,Ryan Wood,Ryan,Wood,Ryan,R Wood,SS,33,114,97,23,5,1,2,12,1,0,13,0,20,36,14,1,1,2,1,8,23,34,19,11,4,0,44,11,8,0,4,202,132,51,80,1,0,0.237,0.142,0.371,0.513,0.134,0.273,0.676
2009,420,BUR,Burlington Bees,118,MID,14,A,522068,Jose Bonilla,Jose,Bonilla,Jose,J Bonilla,C,100,387,351,76,12,3,5,36,6,4,29,0,92,109,41,4,2,2,3,20,129,58,34,12,12,0,145,37,22,0,17,683,492,221,263,6,0,0.217,0.088,0.311,0.399,0.094,0.277,2.224
2009,420,BUR,Burlington Bees,118,MID,14,A,519000,Sean McCauley,Sean,McCauley,Sean,S McCauley,C,51,185,167,37,8,1,1,14,2,0,14,1,29,50,17,5,2,1,1,10,69,35,26,5,4,0,68,12,11,0,14,305,212,71,141,5,0,0.222,0.087,0.299,0.386,0.078,0.261,1.971
2009,420,BUR,Burlington Bees,118,MID,14,A,449155,Adrian Ortiz,Adrian,Ortiz,Adrian,A Ortiz,OF/LF,43,187,176,43,8,2,0,19,10,2,6,0,21,55,20,1,4,1,0,10,73,44,24,14,6,0,67,19,10,1,13,264,224,64,160,4,0,0.244,0.038,0.312,0.35,0.068,0.276,1.659
2009,420,BUR,Burlington Bees,118,MID,14,A,489177,Patrick Norris,Patrick,Norris,Patrick,P Norris,OF/CF,116,430,393,96,3,4,0,22,45,9,31,0,80,107,40,1,2,1,3,7,139,81,38,29,14,0,140,65,11,1,19,707,478,160,316,8,1,0.244,0.082,0.272,0.354,0.028,0.306,1.716
2009,420,BUR,Burlington Bees,118,MID,14,A,489564,Juan Rivera,Juan,Rivera,Juan,J Rivera,SS,35,124,118,27,2,2,1,9,7,4,5,1,26,36,13,2,0,1,0,5,49,17,11,2,4,0,44,14,2,0,11,194,142,49,93,2,0,0.229,0.048,0.305,0.353,0.076,0.283,2.882
2009,420,BUR,Burlington Bees,118,MID,14,A,491687,Antonio Jimenez,Antonio,Jimenez,Antonio,A Jimenez,1B/3B,58,204,197,43,9,4,1,22,5,3,2,0,49,63,27,7,0,3,2,14,60,48,38,6,4,0,83,15,16,1,11,316,270,119,151,5,0,0.218,0.034,0.32,0.354,0.102,0.28,1.25
2009,420,BUR,Burlington Bees,118,MID,14,A,492814,Yeldrys Molina,Yeldrys,Molina,Yeldrys,Y Molina,2B,34,110,95,18,4,2,0,12,2,0,10,0,22,26,16,3,2,2,1,6,42,17,8,8,1,0,44,6,6,1,5,192,123,44,77,4,0,0.189,0.12,0.274,0.394,0.084,0.24,2.471
2009,420,BUR,Burlington Bees,118,MID,14,A,518987,Kyle Martin,Kyle,Martin,Kyle,K Martin,SS/3B,37,153,134,25,6,1,1,13,3,0,11,0,28,36,18,3,0,4,4,8,27,58,31,22,5,0,62,10,5,1,9,252,189,77,110,3,0,0.187,0.124,0.269,0.393,0.082,0.22,0.466
2009,420,BUR,Burlington Bees,118,MID,14,A,516952,Angel Franco,Angel,Franco,Angel,A Franco,2B/SS,16,57,49,9,2,0,0,7,1,1,5,0,5,11,10,0,3,0,0,2,28,10,5,2,3,0,27,6,2,0,1,84,57,10,47,1,0,0.184,0.093,0.224,0.317,0.041,0.205,2.8
2009,420,BUR,Burlington Bees,118,MID,14,A,521692,Salvador Perez,Salvador,Perez,Salvador,S Perez,C,36,137,127,24,6,0,0,7,0,1,6,0,15,30,21,3,2,1,1,6,55,36,26,6,4,0,73,10,7,0,7,191,157,41,115,1,0,0.189,0.059,0.236,0.295,0.047,0.212,1.528
2009,420,BUR,Burlington Bees,118,MID,14,A,502319,Marc Maddox,Marc,Maddox,Marc,M Maddox,2B,15,65,51,7,1,0,0,1,2,1,10,0,8,8,5,0,1,1,2,1,15,23,17,2,4,0,17,3,0,0,4,119,60,15,45,0,0,0.137,0.203,0.157,0.36,0.02,0.159,0.652
2009,420,BUR,Burlington Bees,118,MID,14,A,519368,Wilson Tucker,Wilson,Tucker,Wilson,W Tucker,OF/LF,27,84,78,11,3,0,2,9,1,0,5,0,22,20,8,1,0,1,0,5,24,22,15,4,3,0,37,4,3,0,4,144,116,57,57,1,0,0.141,0.071,0.256,0.327,0.115,0.164,1.091
2009,420,BUR,Burlington Bees,118,MID,14,A,542870,J.D. Alfaro,John,Alfaro,J.D.,J Alfaro,SS,27,108,101,17,2,0,1,2,3,1,5,0,21,22,20,2,1,1,0,3,34,31,19,9,3,0,48,9,5,0,3,175,131,48,82,1,0,0.168,0.056,0.218,0.274,0.05,0.2,1.097
2009,420,BUR,Burlington Bees,118,MID,14,A,519193,Hilton Richardson,Hilton,Richardson,Hilton,H Richardson,OF/RF,8,28,26,4,2,0,0,2,2,0,1,0,10,6,3,0,1,0,0,2,11,2,1,1,0,0,11,1,1,0,2,51,35,18,17,1,0,0.154,0.037,0.231,0.268,0.077,0.25,5.5
2009,420,BUR,Burlington Bees,118,MID,14,A,470480,Alwin Perez,Alwin,Perez,Alwin,A Perez,SS/2B,8,19,18,3,0,0,0,1,0,0,0,0,10,3,2,0,1,0,0,0,4,2,1,1,0,0,6,2,0,0,1,40,28,19,9,0,0,0.167,0.0,0.167,0.167,0.0,0.375,2.0
2009,420,BUR,Burlington Bees,118,MID,14,A,543851,James Thompson,James,Thompson,James,J Thompson,P,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2009,427,LWD,Lakewood BlueClaws,116,SAL,14,A,519330,Steve Susdorf,Stephen,Susdorf,Steve,S Susdorf,LF,21,87,78,26,5,1,2,15,2,0,7,0,15,39,15,1,0,0,2,8,20,17,14,1,2,0,37,9,7,0,10,146,101,36,63,0,0,0.333,0.103,0.5,0.603,0.167,0.393,1.176
2009,427,LWD,Lakewood BlueClaws,116,SAL,14,A,519384,Jesus Villegas,Jesus,Villegas,Jesus,J Villegas,SS/2B,19,77,67,24,2,0,1,14,0,2,9,0,13,29,6,1,1,0,0,3,21,10,6,2,2,0,24,10,3,0,11,142,88,30,55,2,0,0.358,0.118,0.433,0.551,0.075,0.434,2.1
2009,427,LWD,Lakewood BlueClaws,116,SAL,14,A,543582,Jim Murphy,James,Murphy,Jim,J Murphy,1B,114,481,398,111,27,3,14,67,0,3,59,0,131,186,51,9,0,5,19,44,69,92,66,14,12,0,179,29,40,0,42,1004,607,312,272,3,1,0.279,0.173,0.467,0.64,0.188,0.376,0.75
2009,427,LWD,Lakewood BlueClaws,116,SAL,14,A,467833,Harold Garcia,Harold,Garcia,Harold,H Garcia,2B,118,502,444,129,21,5,8,55,42,12,29,1,100,184,56,3,5,8,16,34,131,97,64,24,9,0,173,49,38,1,41,865,631,256,357,8,0,0.291,0.107,0.414,0.521,0.124,0.352,1.351
2009,427,LWD,Lakewood BlueClaws,116,SAL,14,A,545459,Brendan Akashian,Brendan,Akashian,Brendan,B Akashian,C/DH,24,77,54,11,2,0,1,7,0,1,18,0,14,16,12,2,0,0,5,3,18,11,11,0,0,0,32,3,3,0,5,160,76,36,40,2,1,0.204,0.299,0.296,0.595,0.093,0.256,1.636
2009,427,LWD,Lakewood BlueClaws,116,SAL,14,A,518595,Travis d'Arnaud,Travis,d'Arnaud,Travis,T d'Arnaud,C,126,540,482,123,38,1,13,71,8,4,41,1,75,202,73,10,0,9,8,52,135,158,109,28,21,0,218,35,49,0,39,919,635,211,416,14,1,0.255,0.107,0.419,0.526,0.164,0.273,0.854
2009,427,LWD,Lakewood BlueClaws,116,SAL,14,A,523254,Jeremy Hamilton,Jeremy,Hamilton,Jeremy,J Hamilton,1B,88,340,294,75,12,3,4,32,2,0,38,0,73,105,58,5,3,2,3,19,69,82,64,13,5,0,142,19,17,0,39,629,419,183,226,4,2,0.255,0.128,0.357,0.485,0.102,0.324,0.841
2009,427,LWD,Lakewood BlueClaws,116,SAL,14,A,501851,Johnni Turbo,Johnni,Turbo,Johnni,J Turbo,OF/RF,83,289,270,73,14,5,2,23,16,4,12,0,62,103,45,4,4,0,3,21,76,63,43,13,7,0,139,31,17,0,25,488,378,158,212,5,1,0.27,0.053,0.381,0.434,0.111,0.345,1.206
2009,427,LWD,Lakewood BlueClaws,116,SAL,14,A,543238,Anthony Gose,Anthony,Gose,Anthony,A Gose,P/CF,131,573,510,132,24,9,2,52,76,20,35,2,110,180,72,9,9,3,15,35,190,90,55,20,15,1,213,71,19,0,42,976,696,272,412,21,1,0.259,0.094,0.353,0.447,0.094,0.324,2.111
2009,427,LWD,Lakewood BlueClaws,116,SAL,14,A,543276,Troy Hanzawa,Troy,Hanzawa,Troy,T Hanzawa,SS,126,472,423,113,23,3,2,47,9,11,24,1,100,148,52,5,5,5,15,28,127,93,65,14,14,0,198,43,30,1,39,806,574,223,333,8,1,0.267,0.094,0.35,0.444,0.083,0.34,1.366
2009,427,LWD,Lakewood BlueClaws,116,SAL,14,A,518993,Travis Mattair,Travis,Mattair,Travis,T Mattair,3B,126,521,450,106,27,4,3,39,12,2,54,3,131,150,66,16,2,6,9,34,119,102,72,20,10,0,236,35,33,0,38,988,631,289,327,9,1,0.236,0.133,0.333,0.466,0.098,0.32,1.167
2009,427,LWD,Lakewood BlueClaws,116,SAL,14,A,516679,Sebastian Valle,Sebastian,Valle,Sebastian,S Valle,C/DH,45,179,157,35,12,1,1,15,1,2,16,0,37,52,20,3,0,1,5,14,42,44,26,13,5,0,73,8,14,0,13,314,213,89,121,5,1,0.223,0.123,0.331,0.454,0.108,0.283,0.955
2009,427,LWD,Lakewood BlueClaws,116,SAL,14,A,502369,T.J. Warren,Terrance,Warren,T.J.,T Warren,OF/RF,23,71,60,11,3,2,0,3,7,0,9,0,20,18,7,0,1,0,1,5,17,13,7,5,1,0,23,3,5,0,3,140,81,37,41,5,0,0.183,0.143,0.3,0.443,0.117,0.275,1.308
2009,427,LWD,Lakewood BlueClaws,116,SAL,14,A,543041,Zach Collier,Zachary,Collier,Zach,Z Collier,CF/RF,82,326,298,65,16,7,0,32,13,7,23,0,80,95,46,2,2,2,1,23,95,62,44,10,8,0,146,19,18,0,28,573,416,185,222,7,1,0.218,0.08,0.319,0.399,0.101,0.295,1.532
2009,427,LWD,Lakewood BlueClaws,116,SAL,14,A,553470,Korby Mintken,Korby,Mintken,Korby,K Mintken,2B/LF,60,192,161,35,4,1,0,11,17,6,28,0,47,41,19,2,1,1,1,5,44,37,29,2,6,0,79,13,5,0,17,391,217,97,116,3,0,0.217,0.157,0.255,0.412,0.037,0.304,1.189
2009,427,LWD,Lakewood BlueClaws,116,SAL,14,A,451133,Vladimir De Los Santos,Tomas,De Los Santos,Vladimir,V De Los Santos,RF/LF,48,175,163,36,8,0,3,20,1,0,10,0,50,53,21,1,0,2,0,11,38,41,25,12,4,0,68,16,12,0,8,328,240,122,115,1,0,0.221,0.069,0.325,0.394,0.104,0.295,0.927
2009,427,LWD,Lakewood BlueClaws,116,SAL,14,A,543259,Brian Gump,Brian,Gump,Brian,B Gump,RF/LF,11,41,35,7,0,0,0,2,1,0,5,0,9,7,10,2,0,0,1,0,10,9,4,2,3,0,27,3,1,0,3,85,46,17,26,0,0,0.2,0.146,0.2,0.346,0.0,0.269,1.111
2009,427,LWD,Lakewood BlueClaws,116,SAL,14,A,502518,Kyle Lafrenz,Kyle,Lafrenz,Kyle,K Lafrenz,C,15,51,48,10,3,0,0,5,0,0,2,0,22,13,7,1,0,1,0,3,8,9,6,1,2,0,15,0,5,0,5,102,81,51,27,1,0,0.208,0.059,0.271,0.33,0.062,0.37,0.889
2009,427,LWD,Lakewood BlueClaws,116,SAL,14,A,521054,Alan Schoenberger,Alan,Schoenberger,Alan,A Schoenberger,2B/SS,9,23,21,3,2,0,0,2,1,0,2,0,8,5,4,0,0,0,0,2,5,5,3,1,1,0,17,0,3,0,0,47,28,11,13,0,0,0.143,0.087,0.238,0.325,0.095,0.231,1.0
2009,427,LWD,Lakewood BlueClaws,116,SAL,14,A,516736,Leandro Castro,Leandro,Castro,Leandro,L Castro,RF/LF,22,74,66,10,4,0,0,6,2,1,5,0,15,14,13,2,0,1,2,4,27,15,11,3,1,0,35,4,2,0,4,123,86,31,52,2,0,0.152,0.108,0.212,0.32,0.061,0.192,1.8
2009,427,LWD,Lakewood BlueClaws,116,SAL,14,A,573848,Ryan Gugel,Ryan,Gugel,Ryan,R Gugel,C,3,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,5,4,1,0,0,0.0,0.25,0.0,0.25,0.0,0.0,
2009,427,LWD,Lakewood BlueClaws,116,SAL,14,A,471930,Luis Ramon Arzeno,Luis Ramon,Arzeno,Luis Ramon,L Arzeno,C/DH,1,5,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,5,0,0,0,0,11,6,3,3,0,0,0.0,0.2,0.0,0.2,0.0,0.0,2.0
2009,427,LWD,Lakewood BlueClaws,116,SAL,14,A,502657,Robert Roth,Robert,Roth,Robert,R Roth,P,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2009,427,LWD,Lakewood BlueClaws,116,SAL,14,A,466454,Jesus Sanchez,Jesus,Sanchez,Jesus,J Sanchez,P,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2009,428,GVL,Greenville Drive,116,SAL,14,A,543148,Tim Federowicz,Timothy,Federowicz,Tim,T Federowicz,C,55,247,226,78,19,0,10,34,1,0,15,1,42,127,32,2,0,2,4,29,51,57,36,15,6,0,92,31,28,0,19,388,286,95,186,8,0,0.345,0.085,0.562,0.647,0.217,0.386,0.895
2009,428,GVL,Greenville Drive,116,SAL,14,A,572910,Alex Hassan,Alexander,Hassan,Alex,A Hassan,RF,8,34,32,10,3,1,1,7,0,0,2,0,7,18,6,0,0,0,0,5,11,4,4,0,0,0,16,1,6,0,3,57,39,13,25,0,0,0.312,0.059,0.562,0.621,0.25,0.375,2.75
2009,428,GVL,Greenville Drive,116,SAL,14,A,543432,Ryan Lavarnway,Ryan,Lavarnway,Ryan,R Lavarnway,C,106,466,404,115,36,2,21,87,1,2,50,2,113,218,69,7,0,6,6,59,87,95,66,14,15,0,210,31,46,0,38,897,573,268,297,9,2,0.285,0.133,0.54,0.673,0.255,0.341,0.916
2009,428,GVL,Greenville Drive,116,SAL,14,A,519203,Anthony Rizzo,Anthony,Rizzo,Anthony,A Rizzo,1B,64,275,245,73,21,0,9,42,2,1,25,0,60,121,42,1,0,2,2,30,45,69,45,13,11,1,115,21,29,0,23,487,338,144,187,5,0,0.298,0.106,0.494,0.6,0.196,0.36,0.652
2009,428,GVL,Greenville Drive,116,SAL,14,A,518978,David Mailman,David,Mailman,David,D Mailman,OF/LF,58,236,212,63,13,7,3,32,10,2,19,1,28,99,38,6,1,2,2,23,72,52,33,15,4,0,87,21,17,0,25,364,262,69,187,2,1,0.297,0.098,0.467,0.565,0.17,0.328,1.385
2009,428,GVL,Greenville Drive,116,SAL,14,A,543103,Thomas Di Benedetto,Thomas,Di Benedetto,Thomas,T Di Benedetto,2B,4,15,13,4,2,0,0,1,0,0,1,0,3,6,3,0,0,1,0,2,6,1,1,0,0,0,3,1,2,0,1,25,18,7,11,0,0,0.308,0.133,0.462,0.595,0.154,0.364,6.0
2009,428,GVL,Greenville Drive,116,SAL,14,A,519025,Will Middlebrooks,William,Middlebrooks,Will,W Middlebrooks,3B,103,427,374,99,25,3,7,57,7,4,48,0,123,151,44,7,0,3,2,35,85,70,49,13,8,0,163,33,29,0,37,843,525,264,254,11,0,0.265,0.124,0.404,0.528,0.139,0.372,1.214
2009,428,GVL,Greenville Drive,116,SAL,14,A,518612,Ryan Dent,Ryan,Dent,Ryan,R Dent,SS/2B,99,411,345,87,24,3,6,48,17,5,49,1,112,135,58,2,8,4,5,33,73,85,58,24,3,0,165,35,24,0,28,809,498,248,245,4,0,0.252,0.144,0.391,0.535,0.139,0.351,0.859
